timestamp,club,max_speed(mph),tempo,rotation.x,rotation.y,rotation.x,userAcceleration.x,userAcceleration.y,userAcceleration.z,speed(mph),acc
1727114938059,4i,15.982948957112193,0.2s : 0.4s,0.831036388874054,6.72154426574707,8.006935119628906,4.664908409118652,-1.6373072862625122,1.6099493503570557,4.593829488063138,5.199430980966026
1727114938069,4i,15.982948957112193,0.2s : 0.4s,0.915429949760437,7.720839500427246,9.08879566192627,5.500839710235596,-1.538193941116333,1.5885690450668335,5.378180331778365,5.928644847613692
1727114938079,4i,15.982948957112193,0.2s : 0.4s,0.9223262071609497,8.727624893188477,10.04853343963623,6.289721965789795,-1.5101629495620728,1.5063633918762207,6.227916806828658,6.641560449890785
1727114938089,4i,15.982948957112193,0.2s : 0.4s,0.9590019583702087,9.59692096710205,11.011662483215332,7.093015193939209,-1.3659770488739014,1.1347730159759521,7.115944901056465,7.311940073420315
1727114938099,4i,15.982948957112193,0.2s : 0.4s,0.6889904141426086,10.441807746887207,11.969827651977539,8.355668067932129,-1.002433180809021,0.7369056940078735,8.243184640764255,8.447786168299288
1727114938109,4i,15.982948957112193,0.2s : 0.4s,-0.18895576894283295,11.20541763305664,12.759655952453613,9.699681282043457,-0.5758192539215088,0.7430842518806458,9.568437081396759,9.745130014104683
1727114938119,4i,15.982948957112193,0.2s : 0.4s,-2.12770676612854,11.52953815460205,13.345253944396973,11.189905166625977,-0.09838664531707764,0.6110765337944031,11.073981397495928,11.20700995360554
1727114938129,4i,15.982948957112193,0.2s : 0.4s,-4.445065975189209,11.178571701049805,14.090655326843262,12.992697715759277,0.9803675413131714,0.09258008003234863,12.833864037355399,13.029961071330012
1727114938139,4i,15.982948957112193,0.2s : 0.4s,-6.886977672576904,10.488851547241211,14.65438175201416,14.200909614562988,2.936851978302002,-0.9532556533813477,14.468939193345932,14.532708961654308
1727114938149,4i,15.982948957112193,0.2s : 0.4s,-10.063941955566406,8.463637351989746,14.349942207336426,14.462718963623047,5.4142303466796875,-1.3928461074829102,15.547379789457517,15.505616735453616
1727114938159,4i,15.982948957112193,0.2s : 0.4s,-13.993410110473633,4.487087249755859,14.602649688720703,14.132755279541016,8.726696014404297,-1.0347814559936523,15.982948957112193,16.64213831756252
1727114938169,4i,15.982948957112193,0.2s : 0.4s,-17.957538604736328,2.5952398777008057,15.104593276977539,12.349089622497559,11.263078689575195,-0.18512886762619019,15.346832325616665,16.71500011276304
1727114938179,4i,15.982948957112193,0.2s : 0.4s,-17.633182525634766,0.9574761390686035,15.363065719604492,9.591431617736816,12.891437530517578,1.357157826423645,13.577463334071986,16.12534028933286
1727114938189,4i,15.982948957112193,0.2s : 0.4s,-14.894562721252441,-0.5191352367401123,15.57158374786377,7.180177211761475,14.565282821655273,2.117983818054199,11.299771531015518,16.37645455892833
1727114938199,4i,15.982948957112193,0.2s : 0.4s,-14.727540969848633,-0.8767881393432617,15.064912796020508,4.339552402496338,14.566109657287598,3.0448508262634277,8.574633294850662,15.500786501217796
1727114938209,4i,15.982948957112193,0.2s : 0.4s,-21.24679946899414,-0.9987074136734009,14.118661880493164,2.5555577278137207,9.309168815612793,3.2327849864959717,6.078724710132871,10.18049105429988
1727114938219,4i,15.982948957112193,0.2s : 0.4s,-19.918533325195312,-7.193389892578125,14.07800006866455,2.8765034675598145,2.6806178092956543,1.430375576019287,4.7727351694537266,4.184012228336478
1727114938229,4i,15.982948957112193,0.2s : 0.4s,-23.983415603637695,-4.419402599334717,6.103588581085205,8.629827499389648,-4.951057434082031,-6.909538269042969,6.831683144815254,12.113158608561601
1727114938239,4i,15.982948957112193,0.2s : 0.4s,-23.958879470825195,-11.282979965209961,3.663214683532715,14.226380348205566,0.17320506274700165,17.473276138305664,10.987814252396603,22.532981977782097
1727114938249,4i,15.982948957112193,0.2s : 0.4s,-21.29859161376953,-10.953537940979004,-1.1861587762832642,7.906064033508301,3.731198787689209,3.178929328918457,10.590274690350041,9.302326836520255
1727114938259,4i,15.982948957112193,0.2s : 0.4s,-9.949845314025879,-12.083528518676758,-1.7242616415023804,4.422715663909912,7.6831183433532715,8.912982940673828,8.288817976531789,12.571077369203815
1727114938269,4i,15.982948957112193,0.2s : 0.4s,-10.460166931152344,-11.043527603149414,-1.5774844884872437,8.459196090698242,9.595054626464844,6.205602645874023,8.723014166414115,14.217333645385393
1727114938279,4i,15.982948957112193,0.2s : 0.4s,-5.109058380126953,-15.169836044311523,-3.9264798164367676,4.49807596206665,3.6431233882904053,5.709151744842529,7.369505368265229,8.130156765307104
1727114938289,4i,15.982948957112193,0.2s : 0.4s,-7.555658340454102,-16.16596221923828,-4.345378398895264,3.3379502296447754,0.6413440704345703,6.411052703857422,5.818135445456209,7.256364842254333
1727114938299,4i,15.982948957112193,0.2s : 0.4s,-3.875004529953003,-16.47473907470703,-4.288191795349121,3.1277048587799072,3.918247938156128,7.760626792907715,4.81019157922432,9.239184639744856
1727114938309,4i,15.982948957112193,0.2s : 0.4s,-3.007540702819824,-15.403278350830078,-4.474113941192627,0.6985810995101929,1.8500630855560303,6.207882881164551,3.115394248337933,6.515255853716403
1727114938319,4i,15.982948957112193,0.2s : 0.4s,-0.9980806708335876,-14.259398460388184,-4.620835304260254,0.4659803807735443,1.5419082641601562,5.422279357910156,1.9263224922689433,5.656477017152091
1727114938329,4i,15.982948957112193,0.2s : 0.4s,0.1283862292766571,-13.255716323852539,-4.248581886291504,-0.062066346406936646,0.8271628618240356,5.317474365234375,1.0298916338881177,5.381782628113286
1727114938339,4i,15.982948957112193,0.2s : 0.4s,1.2086081504821777,-12.618557929992676,-4.956978797912598,0.13861562311649323,1.6524603366851807,4.785502910614014,0.6074421860646377,5.06466954132102
1727114938349,4i,15.982948957112193,0.2s : 0.4s,2.0281083583831787,-12.053089141845703,-5.220575332641602,0.5849089622497559,1.261181116104126,4.119971752166748,0.6090019964132962,4.348202334343433
1727114938359,4i,15.982948957112193,0.2s : 0.4s,2.3097691535949707,-11.53737735748291,-5.351968765258789,0.9585623145103455,0.5302934646606445,3.5362298488616943,0.8194894180936888,3.7020230163306147
1727114938369,4i,15.982948957112193,0.2s : 0.4s,2.221482038497925,-10.863293647766113,-5.169729232788086,0.8583587408065796,-0.03648090362548828,2.811452865600586,0.9099521354837028,2.939792135465046
1727114938379,4i,15.982948957112193,0.2s : 0.4s,2.440553665161133,-10.115116119384766,-5.090394496917725,1.0063400268554688,0.14711719751358032,1.9637470245361328,1.0211977450108225,2.211485043094398
