timestamp,club,max_speed(mph),tempo,rotation.x,rotation.y,rotation.x,userAcceleration.x,userAcceleration.y,userAcceleration.z,speed(mph),acc
1727115146680,4i,15.709491387094953,0.2s : 0.4s,-15.838191986083984,2.8143577575683594,13.655762672424316,13.37986946105957,9.335003852844238,-1.1986536979675293,15.709491387094953,16.358483255340715
1727115146690,4i,15.709491387094953,0.2s : 0.4s,-18.144529342651367,0.10450728237628937,14.767845153808594,11.52878475189209,11.092852592468262,-0.13917213678359985,14.759788778025337,15.999488284859185
1727115146700,4i,15.709491387094953,0.2s : 0.4s,-15.031885147094727,-0.6147624850273132,15.793906211853027,9.152379035949707,13.034103393554688,1.6225526332855225,12.999086487610317,16.00895281832473
1727115146710,4i,15.709491387094953,0.2s : 0.4s,-12.527950286865234,-0.2959620952606201,15.616080284118652,6.215726375579834,14.871206283569336,2.135385036468506,10.505466636559351,16.258779165685365
1727115146720,4i,15.709491387094953,0.2s : 0.4s,-16.996065139770508,0.6382710933685303,14.883744239807129,2.9760119915008545,13.573845863342285,3.088897228240967,7.440281070513359,14.235421489438451
1727115146730,4i,15.709491387094953,0.2s : 0.4s,-17.324087142944336,-0.41333070397377014,13.404199600219727,1.0798168182373047,7.192108631134033,4.885166168212891,4.6821883896774255,8.761123182219995
1727115146740,4i,15.709491387094953,0.2s : 0.4s,1.8312214612960815,0.6379662156105042,20.389917373657227,1.6298067569732666,-0.16557413339614868,1.80442476272583,3.3341897090782204,2.4371363488864897
1727115146750,4i,15.709491387094953,0.2s : 0.4s,-42.01563262939453,-4.759795665740967,-0.20778003334999084,10.38820743560791,-3.1393535137176514,-2.720510482788086,6.820064962823804,11.188010166972083
1727115146760,4i,15.709491387094953,0.2s : 0.4s,-39.726531982421875,-14.096538543701172,-0.13615724444389343,6.647313594818115,-12.876911163330078,14.929417610168457,7.503078258023155,20.805987823579937
1727115146770,4i,15.709491387094953,0.2s : 0.4s,-19.80913734436035,-10.860426902770996,1.885062336921692,9.310505867004395,5.571475982666016,15.448101043701172,8.870226845898049,18.877782973149912
1727115146780,4i,15.709491387094953,0.2s : 0.4s,-12.113960266113281,-10.461113929748535,-3.2337539196014404,6.252277851104736,17.348976135253906,9.46646499633789,8.336511052603441,20.729011331848778
1727115146790,4i,15.709491387094953,0.2s : 0.4s,-9.67568302154541,-9.672382354736328,-2.703150510787964,0.31279081106185913,11.17148208618164,5.915297508239746,5.039132578884424,12.644785277115203
1727115146800,4i,15.709491387094953,0.2s : 0.4s,-10.89333724975586,-12.34696102142334,-3.4381675720214844,1.984881043434143,4.223597526550293,4.264173984527588,3.6333284824225367,6.321527394007547
1727115146810,4i,15.709491387094953,0.2s : 0.4s,-10.902750968933105,-12.303231239318848,-4.287628650665283,1.886023759841919,-1.3136091232299805,3.296226739883423,2.9649135268665296,4.018428209143941
1727115146820,4i,15.709491387094953,0.2s : 0.4s,-8.252873420715332,-11.707395553588867,-5.726966381072998,2.7650978565216064,2.6089727878570557,3.315072536468506,3.018710294049365,5.044027268558997
1727115146830,4i,15.709491387094953,0.2s : 0.4s,-8.050559997558594,-10.871420860290527,-6.63857889175415,1.1651383638381958,0.5825278759002686,3.336735248565674,2.3542534653527567,3.5819950100619984
1727115146840,4i,15.709491387094953,0.2s : 0.4s,-7.39528226852417,-10.326342582702637,-8.179317474365234,1.5034446716308594,-0.11383223533630371,3.857050895690918,2.045215222631717,4.1412733875472405
1727115146850,4i,15.709491387094953,0.2s : 0.4s,-7.0018157958984375,-9.57816219329834,-9.984723091125488,0.6800302863121033,0.16923129558563232,4.49838399887085,1.5170792783332265,4.552640884476241
1727115146860,4i,15.709491387094953,0.2s : 0.4s,-5.591829299926758,-8.972399711608887,-11.401823997497559,-0.12389927357435226,0.4689403176307678,3.8127424716949463,0.7993836186483257,3.8434699435481976
1727115146870,4i,15.709491387094953,0.2s : 0.4s,-3.482179641723633,-8.683745384216309,-11.835695266723633,-0.06848582625389099,1.6167101860046387,2.1174402236938477,0.3834623781132601,2.6649568917424316
