timestamp,club,max_speed,tempo,acc,speed,rotation.x,rotation.y,rotation.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,pitch,roll,yaw,gravity.x,gravity.y,gravity.z
1727265215100,4i,3.6243176225716356,1.7s : 3.7s,3.067769562859415,10.570558871573942,16.47565460205078,-4.423882961273193,-5.311596393585205,2.2659263610839844,9.978593826293945,-2.651406764984131,0.37334607456064434,0.7184030845593175,0.07903546080897758,0.6128424406051636,-0.3647330403327942,-0.7009949684143066
1727265215110,4i,3.6243176225716356,1.7s : 3.7s,2.672441008547398,11.172341968599602,16.097131729125977,-5.3963189125061035,-6.4767303466796875,1.8599178791046143,10.717257499694824,-2.5499651432037354,0.45551972179283995,0.7375003811184433,-0.08782826638020605,0.6038728952407837,-0.4399290978908539,-0.6646803021430969
1727265215120,4i,3.6243176225716356,1.7s : 3.7s,2.443877100768397,11.635248606581094,15.193718910217285,-7.038647651672363,-7.131886005401611,1.8826451301574707,11.273757934570312,-2.176474094390869,0.5236334316461603,0.7581888610994219,-0.2646619316995737,0.5954736471176147,-0.5000300407409668,-0.6287933588027954
1727265215130,4i,3.6243176225716356,1.7s : 3.7s,2.7031418108677774,11.828601278807653,14.97817325592041,-7.122732162475586,-7.711467266082764,2.6828112602233887,11.393733024597168,-1.7032849788665771,0.5825628320923353,0.7770092329364736,-0.4469321326931601,0.5854992270469666,-0.5501658320426941,-0.5954059958457947
1727265215140,4i,3.6243176225716356,1.7s : 3.7s,3.1659085821188464,11.598503796282072,16.015783309936523,-5.2132792472839355,-6.950373649597168,3.2486624717712402,11.03053092956543,-1.516202449798584,0.6420949970575495,0.814685364328951,-0.638565646165324,0.5826210379600525,-0.5988745093345642,-0.5494561791419983
1727265215150,4i,3.6243176225716356,1.7s : 3.7s,3.2787397508514613,11.312593025402126,17.681102752685547,-3.9070868492126465,-5.149529933929443,2.8835906982421875,10.783365249633789,-1.8381239175796509,0.7091967435268591,0.8963142809688007,-0.8490402644358455,0.5927124619483948,-0.6512243747711182,-0.4739183783531189
1727265215160,4i,3.6243176225716356,1.7s : 3.7s,2.962987802980243,11.080503522009286,18.34404945373535,-4.17710542678833,-4.2083635330200195,2.1438565254211426,10.59006404876709,-2.4560091495513916,0.7759791034155458,1.0179829529523976,-1.0854443118203856,0.6074250340461731,-0.7004152536392212,-0.3747708201408386
1727265215170,4i,3.6243176225716356,1.7s : 3.7s,2.578061034946139,10.809946560675145,17.953567504882812,-5.3622002601623535,-4.412921905517578,1.7966315746307373,10.338472366333008,-2.59673810005188,0.8225033956430374,1.156238648260206,-1.3446825003146397,0.6227560639381409,-0.7328513860702515,-0.27405041456222534
1727265215180,4i,3.6243176225716356,1.7s : 3.7s,2.2626070601628854,10.212117064652258,16.9164981842041,-5.995809078216553,-4.363198280334473,1.61490797996521,9.80866813659668,-2.3386826515197754,0.8401814089161898,1.296360252755556,-1.6110301056145278,0.6423552632331848,-0.7447642087936401,-0.1808486431837082
1727265215190,4i,3.6243176225716356,1.7s : 3.7s,1.9924043333882344,9.634081763987789,14.592181205749512,-6.396203994750977,-4.767269134521484,1.4255696535110474,9.255802154541016,-2.261284828186035,0.8295520818229901,1.4163891376594282,-1.856201023946936,0.6671732068061829,-0.7376289963722229,-0.10384291410446167
1727265215200,4i,3.6243176225716356,1.7s : 3.7s,1.7535275766653096,9.053977021997873,12.039634704589844,-6.73569917678833,-5.2728705406188965,1.2527976036071777,8.724207878112793,-2.072002649307251,0.7945839476725415,1.4956222536181139,-2.055218715956676,0.698603093624115,-0.7135722041130066,-0.05261598899960518
1727265215210,4i,3.6243176225716356,1.7s : 3.7s,1.4924896091626334,8.468598234316664,11.776618957519531,-7.098457336425781,-5.3471903800964355,0.9953358769416809,8.195708274841309,-1.885955572128296,0.7466900302665086,1.5435157493197753,-2.222359819056038,0.7336679697036743,-0.6792131662368774,-0.020019851624965668
1727265215220,4i,3.6243176225716356,1.7s : 3.7s,1.363993852671072,8.329229369007397,11.547273635864258,-6.97868013381958,-5.25961971282959,1.0562349557876587,7.954982757568359,-2.231295347213745,0.691062002698071,1.5806809821994479,-2.3793039682563704,0.7705320715904236,-0.6373558640480042,0.0076166922226548195
1727265215230,4i,3.6243176225716356,1.7s : 3.7s,1.3140971264291432,8.03544288483171,10.271590232849121,-6.486093044281006,-5.327803611755371,1.0857588052749634,7.586554050445557,-2.4152987003326416,0.6332561774070081,1.600425114259642,-2.517577970167035,0.8057512640953064,-0.591772735118866,0.02388042025268078
1727265215240,4i,3.6243176225716356,1.7s : 3.7s,1.3901437935317276,7.494488393787489,9.61835765838623,-6.360130310058594,-5.4290771484375,1.2978401184082031,7.055749893188477,-2.1678009033203125,0.5771812321426572,1.6019741162639898,-2.6356940573197845,0.8375968933105469,-0.5456639528274536,0.026122882962226868
1727265215250,4i,3.6243176225716356,1.7s : 3.7s,1.4531204537807973,7.114633282646424,10.124361991882324,-6.118472576141357,-5.63269567489624,1.3136940002441406,6.6632080078125,-2.119875907897949,0.5197270575900378,1.5989490886148487,-2.749059563185611,0.8676108121871948,-0.4966432452201843,0.024432096630334854
1727265215260,4i,3.6243176225716356,1.7s : 3.7s,1.4301309487624494,6.779449331458285,10.684511184692383,-5.155051231384277,-6.3537373542785645,1.1920552253723145,6.30502462387085,-2.1878304481506348,0.4573539297031664,1.5968818701146388,-2.8648390828466495,0.896918773651123,-0.4415755271911621,0.02340192161500454
1727265215270,4i,3.6243176225716356,1.7s : 3.7s,1.4048564972825948,6.430317943017534,11.446427345275879,-4.0636210441589355,-6.963353633880615,1.1827600002288818,6.033158302307129,-1.8844279050827026,0.3876095935405916,1.5998385874976757,-2.9835441508273703,0.9254247546195984,-0.3779764175415039,0.026883985847234726
1727265215280,4i,3.6243176225716356,1.7s : 3.7s,1.4387464858551806,6.065454321990416,11.906282424926758,-3.6064679622650146,-6.8015522956848145,1.2840945720672607,5.733449935913086,-1.5061172246932983,0.31477948366284214,1.6039705550419148,-3.1061468384205964,0.9503414034843445,-0.30960679054260254,0.03153841197490692
1727265215290,4i,3.6243176225716356,1.7s : 3.7s,1.6657232549764633,5.744784163143797,11.214140892028809,-3.858534812927246,-6.038413047790527,1.7097649574279785,5.384655952453613,-1.0415033102035522,0.24688214509814152,1.5999742464639541,3.0585263626708312,0.9692662358283997,-0.2443818300962448,0.028289200738072395
1727265215300,4i,3.6243176225716356,1.7s : 3.7s,2.0516206937394843,5.314313296959837,10.174108505249023,-4.542102813720703,-5.056665420532227,2.205801486968994,4.809428691864014,-0.49574315547943115,0.19168869873678543,1.5787861789073137,2.950665084705822,0.981652557849884,-0.19051693379878998,0.007843425497412682
1727265215310,4i,3.6243176225716356,1.7s : 3.7s,2.4431829741875304,4.904289414083531,9.536271095275879,-5.4848222732543945,-3.460536241531372,2.5256009101867676,4.199634552001953,-0.19095635414123535,0.1524952381434348,1.5428734732425327,2.85103307125275,0.9880098700523376,-0.1519048810005188,-0.02759522758424282
1727265215320,4i,3.6243176225716356,1.7s : 3.7s,2.669082159963551,4.494850626217265,9.185543060302734,-5.52788782119751,-1.2352601289749146,2.5155997276306152,3.7184414863586426,-0.22052907943725586,0.13363391005226483,1.4990599477382076,2.7561663756944728,0.9885352253913879,-0.13323652744293213,-0.07103583216667175
1727265215330,4i,3.6243176225716356,1.7s : 3.7s,2.6536251027290843,4.041004069022995,9.419734001159668,-4.646548748016357,0.7469377517700195,2.2307558059692383,3.3529539108276367,-0.33338040113449097,0.13938494031224707,1.461929128504833,2.662925360441475,0.9844388961791992,-0.13893404603004456,-0.10759852826595306
1727265215340,4i,3.6243176225716356,1.7s : 3.7s,2.483341745553634,3.699648358833095,10.101824760437012,-3.768587589263916,1.8648688793182373,1.9310015439987183,3.1327569484710693,-0.38008540868759155,0.16504519090471545,1.4341559141741216,2.567014462526192,0.9772169589996338,-0.16429691016674042,-0.13436459004878998
1727265215350,4i,3.6243176225716356,1.7s : 3.7s,2.0869816378430635,3.2563724464329407,10.304522514343262,-2.687537908554077,1.7953543663024902,1.329207181930542,2.9664456844329834,-0.1933126449584961,0.19859881701813045,1.4197260353759154,2.4664996396058894,0.9691783785820007,-0.1972958892583847,-0.14753815531730652
1727265215360,4i,3.6243176225716356,1.7s : 3.7s,1.51894924066654,2.958537316485986,9.7264404296875,0.18418876826763153,1.9647533893585205,0.6635398268699646,2.882500410079956,0.062043026089668274,0.23148597527301323,1.4268549601255784,2.367617566782448,0.9632605910301208,-0.2294241189956665,-0.1396186351776123
1727265215370,4i,3.6243176225716356,1.7s : 3.7s,1.037689760478145,2.8197128369900013,9.016541481018066,3.259568214416504,3.0030059814453125,0.3859289288520813,2.790545701980591,0.12121893465518951,0.26800070887345134,1.46844114576121,2.275064666341929,0.9592552781105042,-0.26480403542518616,-0.09852907061576843
1727265215380,4i,3.6243176225716356,1.7s : 3.7s,0.9615060564680659,2.8549595930126297,8.093838691711426,2.9627177715301514,2.925840377807617,0.8094131350517273,2.7272915840148926,-0.23984426259994507,0.3047883358542998,1.5261916027292035,2.187995622588305,0.9529617428779602,-0.3000912666320801,-0.042534809559583664
1727265215390,4i,3.6243176225716356,1.7s : 3.7s,0.9445530539782186,2.608731563195534,6.313446521759033,-0.0031795212998986244,1.675711750984192,0.7940763235092163,2.4740805625915527,-0.23205286264419556,0.3300298934599634,1.5657610424245358,2.112500445555317,0.9460207223892212,-0.32407131791114807,-0.004763523582369089
1727265215400,4i,3.6243176225716356,1.7s : 3.7s,0.8280502277197107,2.13801294441496,4.184250831604004,-2.830181360244751,0.12159278988838196,0.5690832138061523,2.0480563640594482,0.22958391904830933,0.3388350931048151,1.56809434297854,2.056932016986733,0.9431389570236206,-0.33238863945007324,-0.002548352349549532
1727265215410,4i,3.6243176225716356,1.7s : 3.7s,0.7368370179717366,1.8759149696903468,2.697037935256958,-1.6056556701660156,-0.30102452635765076,0.5412995219230652,1.7195534706115723,0.5188329815864563,0.33744780136884417,1.556238341880124,2.021434987397562,0.94350266456604,-0.33107990026474,-0.013736467808485031
1727265215420,4i,3.6243176225716356,1.7s : 3.7s,0.8027547939351133,1.8216257898664576,2.763895273208618,-0.5444956421852112,-0.056204505264759064,0.7870169878005981,1.6315370798110962,0.19238382577896118,0.33610202597662436,1.5557144917303831,1.9933036358660896,0.9439400434494019,-0.3298097252845764,-0.014237427152693272
1727265215430,4i,3.6243176225716356,1.7s : 3.7s,1.020730347915687,2.072674254602139,3.2600226402282715,0.4141906201839447,-0.11197163164615631,1.1359167098999023,1.7285858392715454,-0.13290143013000488,0.3357979805814644,1.5648300036622493,1.9612444204866355,0.9441309571266174,-0.3295226991176605,-0.005633057095110416
1727265215440,4i,3.6243176225716356,1.7s : 3.7s,1.1339735049657391,2.0374889861365886,3.200744867324829,2.039795160293579,-0.32998836040496826,1.0788646936416626,1.728217363357544,-0.02602088451385498,0.3335016376517315,1.5883718042937756,1.926726507904063,0.9447559118270874,-0.32735374569892883,0.016606247052550316
1727265215450,4i,3.6243176225716356,1.7s : 3.7s,1.1457913072879553,1.901545119989513,2.8336329460144043,3.024700164794922,-0.4554930329322815,0.9850758910179138,1.603379726409912,0.27326321601867676,0.32855855868491163,1.6244639378630292,1.8949620267787188,0.9451455473899841,-0.3226790130138397,0.05077245831489563
1727265215460,4i,3.6243176225716356,1.7s : 3.7s,1.1669660366253505,1.929213047974347,2.335347890853882,3.413651943206787,-0.49576324224472046,1.0305757522583008,1.5197949409484863,0.591607928276062,0.3218627723498541,1.6652964597214268,1.8680523189417695,0.9444150328636169,-0.31633421778678894,0.08951396495103836
1727265215470,4i,3.6243176225716356,1.7s : 3.7s,1.2020033085941624,1.9817965804334168,1.0901885032653809,3.5511929988861084,-0.20485790073871613,1.0739669799804688,1.4769260883331299,0.7699363231658936,0.31605446557978106,1.7061176299350382,1.8496532718183425,0.9417800307273865,-0.3108188807964325,0.12822654843330383
1727265215480,4i,3.6243176225716356,1.7s : 3.7s,1.260754883448652,1.9765617072511361,-0.597297191619873,2.8747646808624268,0.23276254534721375,1.1521868705749512,1.3303498029708862,0.8996838331222534,0.31573300412524585,1.739767965035875,1.8470860366521915,0.9370311498641968,-0.31051331758499146,0.15985596179962158
1727265215490,4i,3.6243176225716356,1.7s : 3.7s,1.3729438237787681,2.1256196190450987,-2.4814603328704834,1.2944411039352417,0.8364332914352417,1.3113605976104736,1.245018720626831,1.1173721551895142,0.3238782276119342,1.7561327881666182,1.8619600172300246,0.9317729473114014,-0.318245530128479,0.17469635605812073
1727265215500,4i,3.6243176225716356,1.7s : 3.7s,1.4998654462446075,2.2147932387648956,-4.524608612060547,0.455309122800827,1.2558270692825317,1.4296208620071411,1.1602747440338135,1.230957269668579,0.3406370298273101,1.7526931223943518,1.896047753190704,0.9269924163818359,-0.3340875804424286,0.17050154507160187
1727265215510,4i,3.6243176225716356,1.7s : 3.7s,1.55246488217465,2.0811499378403466,-6.194958686828613,0.4149206876754761,1.4490569829940796,1.3805981874465942,1.0363078117370605,1.1624112129211426,0.36337410629463346,1.7382241574000774,1.9500060280244325,0.9216325283050537,-0.3554300367832184,0.1557651311159134
1727265215520,4i,3.6243176225716356,1.7s : 3.7s,1.4753573012058354,1.7863495261921138,-7.730480194091797,0.7034011483192444,1.7187306880950928,1.165935754776001,0.9918674230575562,0.9207808971405029,0.38993388335735,1.717515141652902,2.0211797832834337,0.9149966239929199,-0.3801272511482239,0.13521887362003326
1727265215529,4i,3.6243176225716356,1.7s : 3.7s,1.3223224606375326,1.5394348214963254,-8.451013565063477,-0.9825630187988281,1.8134299516677856,0.9613893032073975,0.9954218864440918,0.6743333339691162,0.41811198879679584,1.6838241359855455,2.1066488033797857,0.908025860786438,-0.40603581070899963,0.10307147353887558
1727265215539,4i,3.6243176225716356,1.7s : 3.7s,1.14450723393725,1.418662751758429,-8.941056251525879,-0.7866637706756592,1.9673086404800415,0.7883306741714478,1.0781536102294922,0.47825050354003906,0.4444992865035405,1.6338689063155765,2.199648954166563,0.9010307192802429,-0.43000587821006775,0.05690581351518631
1727265215549,4i,3.6243176225716356,1.7s : 3.7s,0.954802102737545,1.2887897989950468,-9.328798294067383,-0.3531285524368286,2.0531060695648193,0.6131902933120728,1.1255605220794678,0.13450026512145996,0.46802209331291766,1.5844472339966973,2.30069773829521,0.8923791646957397,-0.4511219561100006,0.012182542122900486
1727265215559,4i,3.6243176225716356,1.7s : 3.7s,0.7934285121496433,1.174057958886352,-9.189742088317871,-0.14384812116622925,2.2586660385131836,0.5117723941802979,1.0384187698364258,-0.1954163908958435,0.48833831393595784,1.5334976377163339,2.405473262932937,0.8824992775917053,-0.4691590666770935,-0.032931338995695114
1727265215569,4i,3.6243176225716356,1.7s : 3.7s,0.700321387827665,1.178603909696997,-8.663369178771973,0.24762403964996338,2.550328254699707,0.5117168426513672,0.9693523049354553,-0.43313872814178467,0.5066861717573911,1.4847976112445989,2.5085726970842903,0.871126115322113,-0.48528245091438293,-0.07510096579790115
1727265215579,4i,3.6243176225716356,1.7s : 3.7s,0.6551718561215151,1.2920582356378438,-7.928924083709717,0.640950620174408,2.868293285369873,0.5208284258842468,0.9530317783355713,-0.6999161839485168,0.5245838394025643,1.4410811145046403,2.606523829861417,0.858260989189148,-0.5008528232574463,-0.11195815354585648
1727265215589,4i,3.6243176225716356,1.7s : 3.7s,0.6085861393009422,1.3859975699465767,-7.698940277099609,0.8062887191772461,3.0115184783935547,0.47167491912841797,0.9424117207527161,-0.9002067446708679,0.5423229053904547,1.4008064551633284,2.700392771142032,0.8441668152809143,-0.5161269903182983,-0.1448981910943985
1727265215599,4i,3.6243176225716356,1.7s : 3.7s,0.5126725846516818,1.394246118594856,-7.170700550079346,0.4958246052265167,3.2383925914764404,0.32856857776641846,0.94175785779953,-0.9741955995559692,0.5580422525847003,1.3591216139519124,2.7933666145845417,0.8293600082397461,-0.5295264720916748,-0.1782243698835373
1727265215609,4i,3.6243176225716356,1.7s : 3.7s,0.4076253508483439,1.344604604099185,-7.479014873504639,0.9794011116027832,4.0643630027771,0.23590165376663208,0.9734413027763367,-0.8970640897750854,0.5768320079598095,1.3153885210232545,2.8873127401570655,0.8110039830207825,-0.5453712940216064,-0.21176151931285858
1727265215619,4i,3.6243176225716356,1.7s : 3.7s,0.41215284214780123,1.2839000574551231,-8.098736763000488,1.4294066429138184,4.573271751403809,0.3776780962944031,0.9891141653060913,-0.7262312173843384,0.5972143329536526,1.2701616265885576,2.991305014966572,0.789817750453949,-0.5623411536216736,-0.24486862123012543
1727265215629,4i,3.6243176225716356,1.7s : 3.7s,0.3891151428868543,1.230224866109474,-8.690914154052734,1.1603399515151978,4.499903202056885,0.3024347424507141,1.074282169342041,-0.5175946950912476,0.6132190107035344,1.2182290400498754,3.105221694144698,0.7674962282180786,-0.5755029320716858,-0.28239303827285767
1727265215639,4i,3.6243176225716356,1.7s : 3.7s,0.3076203061758965,1.1364788302648325,-9.166866302490234,1.1473790407180786,4.70914888381958,0.16718840599060059,1.0387892723083496,-0.42959168553352356,0.622371277983419,1.1592155985389632,-3.05521828871327,0.7446462512016296,-0.5829634666442871,-0.3250468969345093
1727265215649,4i,3.6243176225716356,1.7s : 3.7s,0.2677281186735869,1.18124055029269,-9.015780448913574,0.8411831855773926,5.0820841789245605,0.1951724886894226,1.071240782737732,-0.45790842175483704,0.6272012780637076,1.0941451911134161,-2.927735414376186,0.7194240093231201,-0.5868809819221497,-0.3714829981327057
1727265215659,4i,3.6243176225716356,1.7s : 3.7s,0.29533184207641694,1.3673953196746054,-8.069726943969727,1.243953824043274,5.438077926635742,0.29389238357543945,1.1939369440078735,-0.598257303237915,0.6314294966938719,1.0312371263101574,-2.8035800770228243,0.6925119161605835,-0.5902992486953735,-0.4146973192691803
1727265215669,4i,3.6243176225716356,1.7s : 3.7s,0.27119031775122954,1.5382418605316062,-6.806258678436279,1.9286555051803589,5.498318672180176,0.19708573818206787,1.2729148864746094,-0.8408524990081787,0.6378130700510131,0.9796168438993542,-2.689479827450202,0.6670499444007874,-0.5954399108886719,-0.447767436504364
1727265215679,4i,3.6243176225716356,1.7s : 3.7s,0.15995703693729607,1.6504105572747136,-5.661452293395996,2.6410927772521973,5.256844997406006,0.0026517510414123535,1.3037028312683105,-1.012031078338623,0.6461716899608115,0.9410007802625491,-2.5870436664345604,0.6452211737632751,-0.6021343469619751,-0.47023823857307434
1727265215689,4i,3.6243176225716356,1.7s : 3.7s,0.03118191106369733,1.6877849534808822,-4.429643154144287,3.3607051372528076,4.793431758880615,-0.2283654808998108,1.281540036201477,-1.0743008852005005,0.6559652470682673,0.9178062625210608,-2.4987200064260664,0.629427433013916,-0.6099244356155396,-0.4814699590206146
1727265215699,4i,3.6243176225716356,1.7s : 3.7s,0.24874454687428443,1.8049578770100043,-2.6529486179351807,4.09884786605835,4.091503143310547,-0.46234583854675293,1.2425472736358643,-1.224820613861084,0.6693701715027536,0.9114728808606594,-2.428001654127123,0.6198470592498779,-0.6204922199249268,-0.48039472103118896
1727265215709,4i,3.6243176225716356,1.7s : 3.7s,0.45967194635699454,2.012780870615001,-0.6603105664253235,4.5073065757751465,3.121821641921997,-0.6223943829536438,1.1978411674499512,-1.4930132627487183,0.6879564388174203,0.9267231511129188,-2.383264931895961,0.6177709102630615,-0.6349597573280334,-0.46388062834739685
1727265215719,4i,3.6243176225716356,1.7s : 3.7s,0.6254463401498866,2.0066444952648785,0.41022834181785583,4.2203168869018555,2.410323143005371,-0.7116150259971619,1.0107555389404297,-1.5806958675384521,0.7095835815057652,0.956746330568118,-2.361647791037803,0.6200469732284546,-0.651517927646637,-0.4371110200881958
1727265215729,4i,3.6243176225716356,1.7s : 3.7s,0.6441644415960518,1.6427960700304767,0.6548032164573669,3.675252676010132,2.189481258392334,-0.5518065690994263,0.7839438915252686,-1.334061622619629,0.7316512863158645,0.9894630454446568,-2.3512229713164796,0.6218444108963013,-0.6680992245674133,-0.4085988402366638
1727265215739,4i,3.6243176225716356,1.7s : 3.7s,0.4934428523343384,1.2033799197847581,0.11500881612300873,2.983937978744507,2.3376240730285645,-0.23544371128082275,0.6716841459274292,-0.9703246355056763,0.7527900339370627,1.0151907032206546,-2.3398339750791193,0.6200109124183655,-0.6836775541305542,-0.38493046164512634
1727265215749,4i,3.6243176225716356,1.7s : 3.7s,0.2776493943768991,0.8871199341919319,-1.0663886070251465,2.1678385734558105,2.6928963661193848,0.004672825336456299,0.5848585963249207,-0.6670085191726685,0.7718161074678564,1.0248031870367198,-2.3165680973214666,0.6124535799026489,-0.6974378824234009,-0.37213024497032166
1727265215759,4i,3.6243176225716356,1.7s : 3.7s,0.09715605366280117,0.7093466913405932,-2.5249500274658203,1.645182490348816,2.9590065479278564,0.10852885246276855,0.49800926446914673,-0.49333658814430237,0.7865983299793177,1.0138132070175183,-2.2741951951984607,0.5995094180107117,-0.7079549431800842,-0.37334731221199036
1727265215769,4i,3.6243176225716356,1.7s : 3.7s,0.03801024655081204,0.6383296917758122,-3.8882904052734375,1.3479784727096558,2.8142058849334717,0.010868549346923828,0.4463428258895874,-0.45620691776275635,0.7937536189707236,0.9854757603833828,-2.2134196124659464,0.5844531059265137,-0.7129902243614197,-0.38737520575523376
1727265215779,4i,3.6243176225716356,1.7s : 3.7s,0.13221023403228188,0.674463367970048,-4.930792331695557,1.0150115489959717,2.2669503688812256,-0.23726588487625122,0.40270745754241943,-0.48624318838119507,0.7895042585904204,0.945658394779391,-2.1409224559276807,0.5710213780403137,-0.7100042700767517,-0.4121028184890747
1727265215789,4i,3.6243176225716356,1.7s : 3.7s,0.304465925505056,0.757763506952346,-4.948556423187256,1.013670802116394,1.75197434425354,-0.4583140015602112,0.38791054487228394,-0.46225449442863464,0.7749895475388867,0.9034464047584841,-2.0673436644324976,0.5611581206321716,-0.6997085809707642,-0.44216442108154297
1727265215799,4i,3.6243176225716356,1.7s : 3.7s,0.4537694279222166,0.8523245335139945,-3.263674259185791,1.897787094116211,1.7104182243347168,-0.5479053258895874,0.42454540729522705,-0.49600207805633545,0.76159808165565,0.8759029854889343,-2.0074288543379817,0.5559161305427551,-0.6900789141654968,-0.46340954303741455
1727265215809,4i,3.6243176225716356,1.7s : 3.7s,0.5126705424091382,1.1024920425457412,-0.8853568434715271,2.7045514583587646,2.1899571418762207,-0.49137282371520996,0.519870936870575,-0.8389133810997009,0.7631858719035248,0.8724898812899976,-1.9684874055816917,0.5534913539886475,-0.6912271976470947,-0.46459922194480896
1727265215819,4i,3.6243176225716356,1.7s : 3.7s,0.43953571391884966,1.354479198430483,0.5566404461860657,3.00334095954895,2.654074192047119,-0.27882128953933716,0.5180366635322571,-1.2200453281402588,0.781394602342795,0.8857326266024412,-1.9461515118807209,0.5497562885284424,-0.7042701840400696,-0.4491898715496063
1727265215829,4i,3.6243176225716356,1.7s : 3.7s,0.32931003453002955,1.2464102144407725,0.6629589200019836,2.830446720123291,2.8720030784606934,-0.15990322828292847,0.4065394997596741,-1.1673452854156494,0.807350054569694,0.9028395498401394,-1.9289623110955274,0.5428224802017212,-0.7224575281143188,-0.4282510280609131
1727265215839,4i,3.6243176225716356,1.7s : 3.7s,0.28874870399562896,0.9225432778998031,-0.19833585619926453,2.3590540885925293,2.7954914569854736,-0.21641695499420166,0.25988608598709106,-0.8583175539970398,0.8314215899816658,0.9125396343418061,-1.9065032093357208,0.5330367684364319,-0.7388899922370911,-0.4122055172920227
1727265215849,4i,3.6243176225716356,1.7s : 3.7s,0.3090271240431515,0.6334449746505415,-1.365202784538269,1.4519424438476562,2.430492401123047,-0.2960492968559265,0.11828935146331787,-0.547370970249176,0.8469373359820176,0.9064365852244739,-1.8728744894487201,0.5214215517044067,-0.7492555975914001,-0.4083327651023865
1727265215859,4i,3.6243176225716356,1.7s : 3.7s,0.37812712192206466,0.5267464788651389,-2.104593515396118,1.3718377351760864,2.186842441558838,-0.40710604190826416,0.07130753993988037,-0.32656049728393555,0.8537836691324557,0.8881089343633392,-1.8301421305368668,0.5098586678504944,-0.7537721991539001,-0.41457414627075195
1727265215869,4i,3.6243176225716356,1.7s : 3.7s,0.46352912166197,0.6401816159055479,-1.8336787223815918,1.2989075183868408,1.9431838989257812,-0.4932943880558014,0.12385332584381104,-0.38878464698791504,0.8566826669893867,0.8685380022569967,-1.7865185913807566,0.4999776780605316,-0.7556740641593933,-0.42305922508239746
1727265215879,4i,3.6243176225716356,1.7s : 3.7s,0.5211688368584069,0.8263841229060526,-1.2125188112258911,1.2131555080413818,1.8898478746414185,-0.5063625574111938,0.19750601053237915,-0.6224942207336426,0.8611650030035662,0.853523966359186,-1.7499275973060384,0.4910121262073517,-0.7586021423339844,-0.4282870590686798
1727265215889,4i,3.6243176225716356,1.7s : 3.7s,0.5264201020185632,0.8601084751619428,-0.9214505553245544,1.0386497974395752,1.9512156248092651,-0.4507857859134674,0.19193434715270996,-0.7069228887557983,0.8686651836025591,0.8409845490072181,-1.7185760817686166,0.48134908080101013,-0.76346755027771,-0.43060457706451416
1727265215899,4i,3.6243176225716356,1.7s : 3.7s,0.4942070177857172,0.6820367188385841,-1.131770133972168,0.8764331340789795,1.9461827278137207,-0.3851375877857208,0.13617491722106934,-0.5461680293083191,0.8763968548529751,0.8263312637833526,-1.6868471803169451,0.47063249349594116,-0.7684381604194641,-0.4335988163948059
1727265215909,4i,3.6243176225716356,1.7s : 3.7s,0.4866045380927814,0.5331308464284609,-1.718591332435608,0.716587245464325,1.685990810394287,-0.41516003012657166,0.047528088092803955,-0.33107662200927734,0.8798960047711023,0.8074176021785925,-1.6518007421327712,0.4604022800922394,-0.770672619342804,-0.44056037068367004
1727265215919,4i,3.6243176225716356,1.7s : 3.7s,0.5047529488634434,0.4988081266518384,-2.440932512283325,0.7242650389671326,1.5652954578399658,-0.45748335123062134,-0.03425860404968262,-0.1958184838294983,0.8768850705556145,0.7832181935060992,-1.6108805508902309,0.4512424170970917,-0.7687504887580872,-0.4532141089439392
1727265215929,4i,3.6243176225716356,1.7s : 3.7s,0.4944124458124196,0.4493720554162598,-3.1492700576782227,0.7387747168540955,1.4091860055923462,-0.40891993045806885,-0.05499774217605591,-0.1780308485031128,0.8670145037563558,0.7546038103633608,-1.5640606696904682,0.4432674050331116,-0.7624003887176514,-0.4714442789554596
1727265215939,4i,3.6243176225716356,1.7s : 3.7s,0.4801158800198298,0.4524013093788121,-3.6735293865203857,0.8545152544975281,1.312982201576233,-0.3976289927959442,-0.0557631254196167,-0.208443284034729,0.8508234775374267,0.724398459582377,-1.513542098699574,0.4369508922100067,-0.7518236041069031,-0.4937967360019684
1727265215949,4i,3.6243176225716356,1.7s : 3.7s,0.46146972819438825,0.45060230713798227,-3.707576036453247,0.7978929877281189,1.268506407737732,-0.3759854733943939,-0.011175215244293213,-0.2480977177619934,0.8308494402917965,0.6949559732107006,-1.462640479344244,0.43175625801086426,-0.7385043501853943,-0.5178782343864441
1727265215959,4i,3.6243176225716356,1.7s : 3.7s,0.41002861049837996,0.40845386614258816,-3.3306350708007812,0.5519972443580627,1.390081524848938,-0.2914341390132904,0.03876018524169922,-0.2835460305213928,0.8116679949572391,0.6668123534233936,-1.4149964165950557,0.42569616436958313,-0.725436270236969,-0.5408558249473572
1727265215969,4i,3.6243176225716356,1.7s : 3.7s,0.33085989582771475,0.35417853210795175,-2.9633617401123047,0.4555990695953369,1.5434361696243286,-0.19455555081367493,0.06200486421585083,-0.2893889546394348,0.79573650121884,0.640037207475155,-1.3708621322751042,0.41791367530822754,-0.7143791913986206,-0.56125807762146
1727265215979,4i,3.6243176225716356,1.7s : 3.7s,0.27882684643106975,0.31698228912353427,-2.896735668182373,0.3395354151725769,1.6487233638763428,-0.18832725286483765,0.04353231191635132,-0.25122809410095215,0.7816715367647338,0.6138935972519188,-1.3284055494708509,0.4088471829891205,-0.7044667601585388,-0.5801470279693604
