timestamp,club,max_speed(mph),tempo,rotation.x,rotation.y,rotation.x,userAcceleration.x,userAcceleration.y,userAcceleration.z,speed(mph),acc
1727114773559,4i,15.838618855269335,0.2s : 0.4s,-0.19383227825164795,9.733881950378418,11.610812187194824,7.0982513427734375,-1.6117836236953735,1.137494683265686,6.963727481819055,7.367286659907784
1727114773569,4i,15.838618855269335,0.2s : 0.4s,-0.8898733854293823,10.259544372558594,12.973562240600586,8.299488067626953,-1.4280567169189453,0.9226840138435364,8.136018145132072,8.471847139840397
1727114773579,4i,15.838618855269335,0.2s : 0.4s,-2.033362627029419,10.449624061584473,14.201883316040039,9.68064022064209,-1.0722038745880127,0.42865467071533203,9.498506396996742,9.749264641854838
1727114773589,4i,15.838618855269335,0.2s : 0.4s,-3.3464231491088867,10.145241737365723,15.333088874816895,10.952447891235352,-0.5878521800041199,-0.004532456398010254,10.922858184842886,10.968213415999996
1727114773599,4i,15.838618855269335,0.2s : 0.4s,-5.445767879486084,8.834797859191895,15.334126472473145,12.385361671447754,0.447235643863678,-0.5007961988449097,12.448824375090268,12.40354789108692
1727114773609,4i,15.838618855269335,0.2s : 0.4s,-8.286820411682129,7.122809886932373,15.486553192138672,13.704570770263672,2.347975254058838,-1.1808832883834839,13.986219113813185,13.954308765812137
1727114773619,4i,15.838618855269335,0.2s : 0.4s,-11.752226829528809,5.113065242767334,15.961562156677246,14.421743392944336,4.914121627807617,-1.775370717048645,15.23633356333195,15.339074778087953
1727114773629,4i,15.838618855269335,0.2s : 0.4s,-15.772175788879395,3.1320278644561768,16.515647888183594,14.183311462402344,8.046093940734863,-1.7756757736206055,15.838618855269335,16.403017289379022
1727114773639,4i,15.838618855269335,0.2s : 0.4s,-16.83803939819336,0.4661303460597992,15.994091987609863,12.1860933303833,10.982452392578125,-0.6709067225456238,15.196550991468772,16.418442284285508
1727114773649,4i,15.838618855269335,0.2s : 0.4s,-13.923012733459473,0.9489800930023193,16.093839645385742,9.593610763549805,13.25942611694336,1.2755661010742188,13.486905846669346,16.41574906336558
1727114773659,4i,15.838618855269335,0.2s : 0.4s,-14.529988288879395,-0.09504927694797516,15.267129898071289,6.976887226104736,14.191604614257812,2.448561668395996,11.155830904255646,16.002313930714685
1727114773669,4i,15.838618855269335,0.2s : 0.4s,-16.4932918548584,-0.2871723771095276,15.595927238464355,3.919903039932251,12.974074363708496,4.790257453918457,8.285693914180417,14.374936935942692
1727114773679,4i,15.838618855269335,0.2s : 0.4s,-22.658540725708008,-0.05257722735404968,15.854913711547852,2.826432704925537,9.526437759399414,5.185377597808838,6.021837414643544,11.208473537955173
1727114773689,4i,15.838618855269335,0.2s : 0.4s,13.608708381652832,-1.4654980897903442,17.486513137817383,3.8491787910461426,5.062733173370361,3.755709171295166,5.221791055299941,7.385986456089315
1727114773699,4i,15.838618855269335,0.2s : 0.4s,-24.725229263305664,-1.6106735467910767,8.857869148254395,10.209733963012695,-1.6699135303497314,-2.4111382961273193,7.8900781850986235,10.622658173799614
1727114773709,4i,15.838618855269335,0.2s : 0.4s,-37.920867919921875,-3.5757248401641846,-7.861571311950684,17.893266677856445,-5.817890167236328,-1.1070935726165771,13.402583105589096,18.847877720885233
1727114773719,4i,15.838618855269335,0.2s : 0.4s,-9.76931095123291,-22.79965591430664,3.0040395259857178,4.549914836883545,-0.618070662021637,15.399495124816895,10.552060134241435,16.069479968729674
1727114773729,4i,15.838618855269335,0.2s : 0.4s,-5.533746242523193,-7.666476249694824,0.3857206702232361,10.711782455444336,11.682830810546875,8.57465648651123,10.998730616801518,18.020975361569572
1727114773739,4i,15.838618855269335,0.2s : 0.4s,-3.577695369720459,-10.596898078918457,-2.027496099472046,10.715469360351562,21.872241973876953,5.783231258392334,11.680679056744921,25.033218258236477
1727114773749,4i,15.838618855269335,0.2s : 0.4s,-4.325710773468018,-15.435460090637207,1.8439275026321411,-0.970717191696167,6.691961765289307,7.1214213371276855,6.543594090992778,9.820350604497069
1727114773759,4i,15.838618855269335,0.2s : 0.4s,-10.235734939575195,-17.58986473083496,-1.6872129440307617,4.921628475189209,1.5766239166259766,5.588985443115234,5.721059545480866,7.6121566001773955
1727114773769,4i,15.838618855269335,0.2s : 0.4s,-4.156116485595703,-14.848703384399414,-1.0536853075027466,3.0665671825408936,4.146711349487305,8.22269344329834,4.843829459180894,9.706273062482074
1727114773779,4i,15.838618855269335,0.2s : 0.4s,-4.017389297485352,-12.697494506835938,-1.2511876821517944,0.5467678308486938,5.014317512512207,8.003983497619629,3.0577339238133443,9.460765667074993
1727114773789,4i,15.838618855269335,0.2s : 0.4s,-0.6186508536338806,-10.6530122756958,-1.5510053634643555,-1.469272255897522,3.0683624744415283,6.213756561279297,0.9914934950044423,7.084093438073261
1727114773799,4i,15.838618855269335,0.2s : 0.4s,-1.0642391443252563,-8.81364631652832,-0.7716885805130005,-3.450502634048462,2.1783108711242676,5.504886150360107,1.2487573997501578,6.852355668473439
1727114773809,4i,15.838618855269335,0.2s : 0.4s,-0.7323355674743652,-8.61750602722168,-2.2976417541503906,-3.4812614917755127,0.293620765209198,4.583266258239746,2.548417248064335,5.762961419426653
1727114773819,4i,15.838618855269335,0.2s : 0.4s,-1.2592765092849731,-8.671022415161133,-2.3879809379577637,-2.9138004779815674,0.19859957695007324,3.957108497619629,2.9801327364538945,4.918168630637204
1727114773829,4i,15.838618855269335,0.2s : 0.4s,-1.7515852451324463,-8.730610847473145,-2.9505670070648193,-1.5010409355163574,-0.04395473003387451,2.685915470123291,2.5025675329114763,3.077206171356705
1727114773839,4i,15.838618855269335,0.2s : 0.4s,-1.6753060817718506,-8.60981273651123,-3.0971474647521973,-0.8150799870491028,-0.8619592189788818,2.818384885787964,1.82380802441066,3.0578787492163064
1727114773849,4i,15.838618855269335,0.2s : 0.4s,-1.680788516998291,-8.425793647766113,-3.406959056854248,-0.32549625635147095,-0.7805212140083313,2.130242109298706,1.1825548043865675,2.2919626137101936
